id,x,y,class,file,thumbnail
32272,-4.719873835239685,0.37491863321790103,11,img/32272.jpg,img/thumbs/32272.jpg
32273,-12.322124392323591,2.1135371546538573,0,img/32273.jpg,img/thumbs/32273.jpg
32276,-10.390720363566249,-6.023238678206919,-1,img/32276.jpg,img/thumbs/32276.jpg
32285,-7.594785319560278,-4.457681180261054,-1,img/32285.jpg,img/thumbs/32285.jpg
32286,-2.8188187044055244,10.129626930171286,-1,img/32286.jpg,img/thumbs/32286.jpg
32287,-1.0395814967222448,0.12773385675086812,-1,img/32287.jpg,img/thumbs/32287.jpg
32288,8.573294964132533,3.436009580155992,-1,img/32288.jpg,img/thumbs/32288.jpg
32289,-4.149169409991709,4.913525734442935,-1,img/32289.jpg,img/thumbs/32289.jpg
32294,-11.423301184218973,-2.5231193471894255,-1,img/32294.jpg,img/thumbs/32294.jpg
32295,-11.093845157680608,-1.6787869972434264,0,img/32295.jpg,img/thumbs/32295.jpg
32296,-2.4999528117404606,0.5306392292173087,3,img/32296.jpg,img/thumbs/32296.jpg
32297,-10.980058673352822,-2.368836081376221,0,img/32297.jpg,img/thumbs/32297.jpg
32304,-6.670624927789391,-6.7507569102387395,-1,img/32304.jpg,img/thumbs/32304.jpg
32310,7.704251408611338,-5.200210910734773,-1,img/32310.jpg,img/thumbs/32310.jpg
32312,6.115527525617862,-0.48249403174468747,-1,img/32312.jpg,img/thumbs/32312.jpg
32315,-5.322051061153465,-9.490657177944657,-1,img/32315.jpg,img/thumbs/32315.jpg
32317,-6.2174075864084974,8.721456306972375,-1,img/32317.jpg,img/thumbs/32317.jpg
32329,-4.629939067929451,0.3517491501777243,11,img/32329.jpg,img/thumbs/32329.jpg
32332,-11.328436869654563,-2.52135477768651,0,img/32332.jpg,img/thumbs/32332.jpg
32334,-2.4998048731228106,-6.295510633996167,-1,img/32334.jpg,img/thumbs/32334.jpg
32341,5.938537652360869,-1.1008659685177349,-1,img/32341.jpg,img/thumbs/32341.jpg
32342,6.38752412860731,-0.9747868512081754,-1,img/32342.jpg,img/thumbs/32342.jpg
32343,-9.727984921593066,-3.0871914378356875,0,img/32343.jpg,img/thumbs/32343.jpg
32346,0.3196930594126831,10.592171892029617,-1,img/32346.jpg,img/thumbs/32346.jpg
32347,6.951244089438358,-4.49956676741772,-1,img/32347.jpg,img/thumbs/32347.jpg
32352,-0.2675592250535797,-2.624558538767755,-1,img/32352.jpg,img/thumbs/32352.jpg
32354,-4.192768874586735,2.9376995913034016,-1,img/32354.jpg,img/thumbs/32354.jpg
32355,-1.735896378140927,-9.99093398771206,-1,img/32355.jpg,img/thumbs/32355.jpg
32356,0.06788435007925965,-10.469839192122258,-1,img/32356.jpg,img/thumbs/32356.jpg
32357,-1.002651549646356,-10.101745363392626,-1,img/32357.jpg,img/thumbs/32357.jpg
32358,-10.17133905682201,-5.631376090782247,-1,img/32358.jpg,img/thumbs/32358.jpg
32365,3.313823525814265,-0.47312790739223937,-1,img/32365.jpg,img/thumbs/32365.jpg
32366,-3.1302287272591247,8.39515285759613,-1,img/32366.jpg,img/thumbs/32366.jpg
32372,-9.95829569196141,7.912712541804859,0,img/32372.jpg,img/thumbs/32372.jpg
32380,-2.790566256036805,-2.6176528499691814,-1,img/32380.jpg,img/thumbs/32380.jpg
32382,-2.832513650748069,-2.469760502934971,-1,img/32382.jpg,img/thumbs/32382.jpg
32383,-4.259545409748922,10.05062096092151,-1,img/32383.jpg,img/thumbs/32383.jpg
32385,-4.660430793002209,-1.8513067364778735,-1,img/32385.jpg,img/thumbs/32385.jpg
32386,-3.265396409371718,8.094119298596143,-1,img/32386.jpg,img/thumbs/32386.jpg
32391,-11.537831122986015,1.8049104897439041,-1,img/32391.jpg,img/thumbs/32391.jpg
32393,0.08528418011155445,-10.378455681093975,-1,img/32393.jpg,img/thumbs/32393.jpg
32405,-5.592135246935975,-4.482623674523136,-1,img/32405.jpg,img/thumbs/32405.jpg
32412,-2.2933565949730608,-5.088780082820286,-1,img/32412.jpg,img/thumbs/32412.jpg
32419,-6.510438661753002,-5.627654845938446,-1,img/32419.jpg,img/thumbs/32419.jpg
32426,-12.366125819696727,0.47201413388920715,0,img/32426.jpg,img/thumbs/32426.jpg
32457,6.442469743404055,6.543635560538548,-1,img/32457.jpg,img/thumbs/32457.jpg
32458,6.474673253843004,6.5195179120021605,-1,img/32458.jpg,img/thumbs/32458.jpg
32459,6.548353893064542,6.539602062498839,18,img/32459.jpg,img/thumbs/32459.jpg
32460,2.4936076251283814,2.1320611684144204,-1,img/32460.jpg,img/thumbs/32460.jpg
32466,0.28994179045007085,-4.483110699615755,-1,img/32466.jpg,img/thumbs/32466.jpg
32473,-8.98541268745977,-6.314723209336371,-1,img/32473.jpg,img/thumbs/32473.jpg
32474,-8.562663389184394,-6.2800970410586965,-1,img/32474.jpg,img/thumbs/32474.jpg
32475,-0.9366453278860215,10.490397562610864,-1,img/32475.jpg,img/thumbs/32475.jpg
32476,5.950146520263781,5.593166637165199,-1,img/32476.jpg,img/thumbs/32476.jpg
32482,-0.9556400045438586,2.5039561499021215,-1,img/32482.jpg,img/thumbs/32482.jpg
32487,1.4982137497665118,8.085195373661657,-1,img/32487.jpg,img/thumbs/32487.jpg
32488,1.7561554291795771,-0.6011716275707456,-1,img/32488.jpg,img/thumbs/32488.jpg
32492,-9.309079191097444,-3.1589297423950327,0,img/32492.jpg,img/thumbs/32492.jpg
32499,6.006164960609851,-3.4004004368861933,-1,img/32499.jpg,img/thumbs/32499.jpg
32501,-12.503991089287009,-2.799149691996938,-1,img/32501.jpg,img/thumbs/32501.jpg
32505,2.912235127039541,9.370897443337643,-1,img/32505.jpg,img/thumbs/32505.jpg
32508,-3.588316671298267,-6.160598874863817,-1,img/32508.jpg,img/thumbs/32508.jpg
32509,2.90821623211915,-7.965885328074469,-1,img/32509.jpg,img/thumbs/32509.jpg
32510,-4.609551463060862,5.782553335145575,-1,img/32510.jpg,img/thumbs/32510.jpg
32512,0.22486188529572568,9.453260568773718,-1,img/32512.jpg,img/thumbs/32512.jpg
32513,4.9335568320685015,-4.136906146164539,-1,img/32513.jpg,img/thumbs/32513.jpg
32514,-0.13286298323317472,2.13291969949375,-1,img/32514.jpg,img/thumbs/32514.jpg
32516,8.537403134767322,-5.184984046867854,-1,img/32516.jpg,img/thumbs/32516.jpg
32518,-2.4420732724861747,0.43053957420729605,3,img/32518.jpg,img/thumbs/32518.jpg
32521,-4.34069155835115,0.07243102173874043,-1,img/32521.jpg,img/thumbs/32521.jpg
32522,-6.464091770305861,-5.449458035236862,-1,img/32522.jpg,img/thumbs/32522.jpg
32531,-11.208567710455283,6.362925428937686,0,img/32531.jpg,img/thumbs/32531.jpg
32532,-2.9549862127431274,9.726167314369881,-1,img/32532.jpg,img/thumbs/32532.jpg
32545,-11.950732573304967,7.634387342344582,0,img/32545.jpg,img/thumbs/32545.jpg
32548,8.586056143288099,-5.081053129356542,-1,img/32548.jpg,img/thumbs/32548.jpg
32549,8.741372537260089,-3.528390316654548,-1,img/32549.jpg,img/thumbs/32549.jpg
32563,-0.588186720794755,2.8826756754306024,-1,img/32563.jpg,img/thumbs/32563.jpg
32564,-0.54916913324439,2.859157960024608,-1,img/32564.jpg,img/thumbs/32564.jpg
32567,3.0845625158641576,8.275765537857144,-1,img/32567.jpg,img/thumbs/32567.jpg
32569,8.759555856660358,-5.24706143986186,-1,img/32569.jpg,img/thumbs/32569.jpg
32570,-1.879152753538779,0.7689627810903847,-1,img/32570.jpg,img/thumbs/32570.jpg
32571,1.1382989760091462,-5.3765675357817,-1,img/32571.jpg,img/thumbs/32571.jpg
32573,-11.317306736777272,3.072988070131064,0,img/32573.jpg,img/thumbs/32573.jpg
32579,3.3516920987918732,2.3950945025948664,-1,img/32579.jpg,img/thumbs/32579.jpg
32583,-2.4797392165165677,-4.719781524401954,-1,img/32583.jpg,img/thumbs/32583.jpg
32606,6.978664597206076,0.590655211982403,-1,img/32606.jpg,img/thumbs/32606.jpg
32612,-10.860688790583579,-4.32406715054467,0,img/32612.jpg,img/thumbs/32612.jpg
32614,-6.612851951109437,-3.405720208596306,-1,img/32614.jpg,img/thumbs/32614.jpg
32616,5.530412349562532,1.9458981789691152,-1,img/32616.jpg,img/thumbs/32616.jpg
32617,5.427259380682546,2.1553210199668733,-1,img/32617.jpg,img/thumbs/32617.jpg
32620,0.12900424115206888,7.964689220180301,-1,img/32620.jpg,img/thumbs/32620.jpg
32621,-3.3719692539193917,-5.4132603471639245,-1,img/32621.jpg,img/thumbs/32621.jpg
32623,5.306817019046106,-4.75510405470762,-1,img/32623.jpg,img/thumbs/32623.jpg
32632,4.5867834686231586,6.057219644693415,-1,img/32632.jpg,img/thumbs/32632.jpg
32651,10.548350842843035,2.379030541153729,-1,img/32651.jpg,img/thumbs/32651.jpg
32654,-1.7231700319331245,-0.44592162118616896,-1,img/32654.jpg,img/thumbs/32654.jpg
32661,-6.516508295871977,-6.355875322881503,-1,img/32661.jpg,img/thumbs/32661.jpg
32670,-4.663206467542516,7.082597083768802,-1,img/32670.jpg,img/thumbs/32670.jpg
32671,-3.357157624684822,1.3074064511613486,-1,img/32671.jpg,img/thumbs/32671.jpg
32672,-3.199344813380498,1.1401604520475885,-1,img/32672.jpg,img/thumbs/32672.jpg
32673,-1.9889609411150262,2.1866567226882148,-1,img/32673.jpg,img/thumbs/32673.jpg
32681,-12.285054243232672,-2.171112755054318,0,img/32681.jpg,img/thumbs/32681.jpg
32682,4.506666627553432,-5.18903052048292,-1,img/32682.jpg,img/thumbs/32682.jpg
32683,-9.599234397888102,-3.1045361289549547,0,img/32683.jpg,img/thumbs/32683.jpg
32685,-0.10515652654255819,7.966845330908211,-1,img/32685.jpg,img/thumbs/32685.jpg
32686,-8.563931557487345,-6.233271440522389,-1,img/32686.jpg,img/thumbs/32686.jpg
32688,-8.13944363517524,-2.9432128945709106,-1,img/32688.jpg,img/thumbs/32688.jpg
32691,-8.761657391680236,-2.7588231659873346,-1,img/32691.jpg,img/thumbs/32691.jpg
32718,-7.7926217772036,-10.50411762238034,-1,img/32718.jpg,img/thumbs/32718.jpg
32719,-7.806046969987878,-10.506236287575478,-1,img/32719.jpg,img/thumbs/32719.jpg
32726,-13.04274260797207,1.0822899604715635,0,img/32726.jpg,img/thumbs/32726.jpg
32727,6.007014553973678,3.224972339289715,-1,img/32727.jpg,img/thumbs/32727.jpg
32728,-13.253256983466006,2.132549897622486,0,img/32728.jpg,img/thumbs/32728.jpg
32730,7.051103505935015,-0.7660341613205441,-1,img/32730.jpg,img/thumbs/32730.jpg
32731,1.8396006504295388,-7.843047569793477,-1,img/32731.jpg,img/thumbs/32731.jpg
32732,5.955467180279452,3.2473878874826556,-1,img/32732.jpg,img/thumbs/32732.jpg
32733,2.98947908555149,7.584395194614686,-1,img/32733.jpg,img/thumbs/32733.jpg
32734,-5.52017922723681,-5.589794687198673,-1,img/32734.jpg,img/thumbs/32734.jpg
32736,-6.821489398092541,-8.505903446212496,-1,img/32736.jpg,img/thumbs/32736.jpg
32737,-7.256342604082056,-1.4065778108705762,-1,img/32737.jpg,img/thumbs/32737.jpg
32739,6.024779642907111,-1.4043261182150086,-1,img/32739.jpg,img/thumbs/32739.jpg
32740,2.0570502075880253,3.0411667356698024,-1,img/32740.jpg,img/thumbs/32740.jpg
32749,0.8231086765955615,-10.593555954179672,-1,img/32749.jpg,img/thumbs/32749.jpg
32750,-10.044714512111378,-5.412850716018428,-1,img/32750.jpg,img/thumbs/32750.jpg
32753,5.29246287428626,0.34944224125496565,-1,img/32753.jpg,img/thumbs/32753.jpg
32755,-6.60344209522438,-6.0566132006672415,-1,img/32755.jpg,img/thumbs/32755.jpg
32757,-5.629535744886663,-2.282665601778364,-1,img/32757.jpg,img/thumbs/32757.jpg
32763,-8.43463815078109,5.495333307485792,0,img/32763.jpg,img/thumbs/32763.jpg
32764,-0.3959681599355241,-1.7843157032506634,-1,img/32764.jpg,img/thumbs/32764.jpg
32767,4.275677997608141,-3.1162383533068017,-1,img/32767.jpg,img/thumbs/32767.jpg
32769,-5.6828807193222515,0.09889995373509107,-1,img/32769.jpg,img/thumbs/32769.jpg
32771,-6.0835491553676215,-6.975974304103819,4,img/32771.jpg,img/thumbs/32771.jpg
32780,-12.568584144814185,2.678847728341572,0,img/32780.jpg,img/thumbs/32780.jpg
32781,-11.526310491712836,0.8640903826737574,0,img/32781.jpg,img/thumbs/32781.jpg
32784,-8.197220602660849,-0.9101163456882198,-1,img/32784.jpg,img/thumbs/32784.jpg
32787,-2.3311800088359274,-4.693782668108661,-1,img/32787.jpg,img/thumbs/32787.jpg
32788,0.3769407816360323,-1.8010000424109227,-1,img/32788.jpg,img/thumbs/32788.jpg
32806,-7.761000799689338,-1.4820110216902336,-1,img/32806.jpg,img/thumbs/32806.jpg
32811,-10.04207552370833,-6.428194915406156,-1,img/32811.jpg,img/thumbs/32811.jpg
32812,-9.43394188461983,-2.5021010326412467,-1,img/32812.jpg,img/thumbs/32812.jpg
32813,0.5612827861616334,-8.694848437175533,-1,img/32813.jpg,img/thumbs/32813.jpg
32814,-9.51016571107545,-3.730035253808125,0,img/32814.jpg,img/thumbs/32814.jpg
32827,-7.528608752191549,-7.3454868967022575,-1,img/32827.jpg,img/thumbs/32827.jpg
32830,-6.297456827442092,-6.423128888650321,-1,img/32830.jpg,img/thumbs/32830.jpg
32831,-6.202853139277837,-6.924512804355309,4,img/32831.jpg,img/thumbs/32831.jpg
32838,-2.5167723374168394,6.206835353705731,-1,img/32838.jpg,img/thumbs/32838.jpg
32839,5.009474808698993,7.661192658045074,-1,img/32839.jpg,img/thumbs/32839.jpg
32843,0.3075123067593057,4.72260112861095,-1,img/32843.jpg,img/thumbs/32843.jpg
32844,0.5732049176855275,4.189246094382206,-1,img/32844.jpg,img/thumbs/32844.jpg
32846,-3.08496181526227,2.9271782921746023,-1,img/32846.jpg,img/thumbs/32846.jpg
32851,-4.7032350849799265,-4.318212778230965,-1,img/32851.jpg,img/thumbs/32851.jpg
32852,-8.63676958653616,-6.169420317841201,-1,img/32852.jpg,img/thumbs/32852.jpg
32853,-10.628687706783172,5.873249825561017,0,img/32853.jpg,img/thumbs/32853.jpg
32856,-8.8419821241769,-7.820417024762755,-1,img/32856.jpg,img/thumbs/32856.jpg
32859,7.199197778664127,-4.677246634328711,-1,img/32859.jpg,img/thumbs/32859.jpg
32865,-9.76058517813025,-3.852845491624331,0,img/32865.jpg,img/thumbs/32865.jpg
32866,-10.887651396636777,0.8734582181698444,-1,img/32866.jpg,img/thumbs/32866.jpg
32867,-11.834216416218057,2.297086769949702,-1,img/32867.jpg,img/thumbs/32867.jpg
32876,3.5601345579541626,6.047179138329766,-1,img/32876.jpg,img/thumbs/32876.jpg
32884,-9.505015446951285,6.1019659867932505,-1,img/32884.jpg,img/thumbs/32884.jpg
32888,-7.58587286543333,2.678680382759499,-1,img/32888.jpg,img/thumbs/32888.jpg
32890,-12.29322166692282,0.8338610894839771,0,img/32890.jpg,img/thumbs/32890.jpg
32891,-11.52778270006256,0.9703359055645722,-1,img/32891.jpg,img/thumbs/32891.jpg
32892,-9.656360900670064,8.241705166484705,0,img/32892.jpg,img/thumbs/32892.jpg
32894,-9.659472321443696,10.508340622440098,0,img/32894.jpg,img/thumbs/32894.jpg
32896,-11.352977953702627,-3.331784701497344,-1,img/32896.jpg,img/thumbs/32896.jpg
32898,-9.973507302077662,6.955075284837249,0,img/32898.jpg,img/thumbs/32898.jpg
32903,-9.581750826446529,6.542960988232442,-1,img/32903.jpg,img/thumbs/32903.jpg
32923,-11.900901995130123,7.112978901081421,0,img/32923.jpg,img/thumbs/32923.jpg
32937,-1.5410199090181933,-3.7363484868787467,-1,img/32937.jpg,img/thumbs/32937.jpg
32948,5.30120793741904,-4.290436289909716,-1,img/32948.jpg,img/thumbs/32948.jpg
32949,-3.170686839020842,-5.742770261001215,-1,img/32949.jpg,img/thumbs/32949.jpg
32950,-9.194749150031218,-6.49231235159356,-1,img/32950.jpg,img/thumbs/32950.jpg
32951,2.4674746064893154,2.194466497975097,-1,img/32951.jpg,img/thumbs/32951.jpg
32967,-5.759462398245282,-7.3152139514752665,-1,img/32967.jpg,img/thumbs/32967.jpg
32979,-12.38441650312101,2.12790656341815,0,img/32979.jpg,img/thumbs/32979.jpg
32984,-6.168077732379681,-6.947815259695075,-1,img/32984.jpg,img/thumbs/32984.jpg
32987,5.655241256096114,0.09140772242142764,-1,img/32987.jpg,img/thumbs/32987.jpg
32988,4.3740679945504395,1.5283191346497151,-1,img/32988.jpg,img/thumbs/32988.jpg
32990,8.743373180340978,-3.4042499717360415,-1,img/32990.jpg,img/thumbs/32990.jpg
32993,-8.57473950900778,-4.367734940716201,0,img/32993.jpg,img/thumbs/32993.jpg
32995,-4.93121885709543,1.1615716571041872,-1,img/32995.jpg,img/thumbs/32995.jpg
32996,-2.283339942364807,0.5445485774928898,-1,img/32996.jpg,img/thumbs/32996.jpg
32997,0.09192107479096083,-10.373705698310234,-1,img/32997.jpg,img/thumbs/32997.jpg
32998,-1.0251540837352096,9.047364990350273,-1,img/32998.jpg,img/thumbs/32998.jpg
32999,4.560832638638183,-4.52880781672479,-1,img/32999.jpg,img/thumbs/32999.jpg
33000,-9.048845671464218,8.76979496044611,0,img/33000.jpg,img/thumbs/33000.jpg
33013,-7.6358278609451995,0.013261962806883429,-1,img/33013.jpg,img/thumbs/33013.jpg
33014,3.4839024200495676,2.400443497140115,-1,img/33014.jpg,img/thumbs/33014.jpg
33025,-6.844962990014987,-8.379439978546612,-1,img/33025.jpg,img/thumbs/33025.jpg
33029,-10.570164450585429,-0.5941459849866007,-1,img/33029.jpg,img/thumbs/33029.jpg
33031,-5.662092270381843,-8.130386324358733,-1,img/33031.jpg,img/thumbs/33031.jpg
33036,0.5822989073458321,11.143960065826917,-1,img/33036.jpg,img/thumbs/33036.jpg
33038,-3.190307270407199,2.237034578487437,-1,img/33038.jpg,img/thumbs/33038.jpg
33039,6.591829100013286,-4.886090372861334,-1,img/33039.jpg,img/thumbs/33039.jpg
33041,-3.3355751505397344,2.2554740232885546,-1,img/33041.jpg,img/thumbs/33041.jpg
33045,-3.0199455240005264,2.0788746150470225,-1,img/33045.jpg,img/thumbs/33045.jpg
33047,0.8570602160988775,4.655186333098079,-1,img/33047.jpg,img/thumbs/33047.jpg
33048,4.278189144062844,8.715769719947877,-1,img/33048.jpg,img/thumbs/33048.jpg
33049,3.862043721919622,9.515778867906613,-1,img/33049.jpg,img/thumbs/33049.jpg
33050,3.4208947535326777,9.25532464631156,-1,img/33050.jpg,img/thumbs/33050.jpg
33051,0.016202890172926754,6.509039300761741,-1,img/33051.jpg,img/thumbs/33051.jpg
33052,3.534094092938656,9.594936957472859,-1,img/33052.jpg,img/thumbs/33052.jpg
33053,2.9089749784573677,3.0770797788181694,-1,img/33053.jpg,img/thumbs/33053.jpg
33066,-8.296509931663216,-3.45548300349492,-1,img/33066.jpg,img/thumbs/33066.jpg
33070,-11.748087743022818,0.10786350386003857,-1,img/33070.jpg,img/thumbs/33070.jpg
33071,-12.798680955738764,4.139890567426095,0,img/33071.jpg,img/thumbs/33071.jpg
33075,1.8620585416257796,-0.31630644629196947,-1,img/33075.jpg,img/thumbs/33075.jpg
33079,1.5051885542630365,-3.4126291038795094,-1,img/33079.jpg,img/thumbs/33079.jpg
33080,1.4713425913941387,-3.4861259626977326,-1,img/33080.jpg,img/thumbs/33080.jpg
33086,-3.851249371484124,-0.011058860694650828,-1,img/33086.jpg,img/thumbs/33086.jpg
33095,-4.777636007049118,10.579499012647144,-1,img/33095.jpg,img/thumbs/33095.jpg
33100,-3.2885280465058844,2.2615339634985157,-1,img/33100.jpg,img/thumbs/33100.jpg
33108,-10.08525845847276,-5.553378819300077,-1,img/33108.jpg,img/thumbs/33108.jpg
33111,7.338984996736198,-3.180068336356923,-1,img/33111.jpg,img/thumbs/33111.jpg
33120,0.7781061630849537,-6.263556353732736,-1,img/33120.jpg,img/thumbs/33120.jpg
33124,-4.0122024752442815,4.21712950752863,-1,img/33124.jpg,img/thumbs/33124.jpg
33125,-1.170992138637625,10.017126294374448,-1,img/33125.jpg,img/thumbs/33125.jpg
33126,1.1609343382368902,-6.431156385635913,-1,img/33126.jpg,img/thumbs/33126.jpg
33127,-3.2402154564295316,-6.382442272422604,-1,img/33127.jpg,img/thumbs/33127.jpg
33129,-0.16946693936073393,-10.392486564722313,-1,img/33129.jpg,img/thumbs/33129.jpg
33132,-10.965565288814545,4.294635959037066,0,img/33132.jpg,img/thumbs/33132.jpg
33133,-10.902088323733754,4.076401226691626,0,img/33133.jpg,img/thumbs/33133.jpg
33135,4.725214031028361,-2.9286996954414124,-1,img/33135.jpg,img/thumbs/33135.jpg
33136,-11.224292593663876,-6.353067416673972,-1,img/33136.jpg,img/thumbs/33136.jpg
33137,-11.753189815084221,3.4611662925531617,-1,img/33137.jpg,img/thumbs/33137.jpg
33138,-11.136723533032516,-6.426823427698734,-1,img/33138.jpg,img/thumbs/33138.jpg
33139,-1.2574393230005556,-4.9935544767214886,-1,img/33139.jpg,img/thumbs/33139.jpg
33151,2.7701341153422816,-2.5134577676410665,-1,img/33151.jpg,img/thumbs/33151.jpg
33152,1.5447964036198023,-4.9927677023407115,-1,img/33152.jpg,img/thumbs/33152.jpg
33157,-6.156108098105363,8.179045936170152,-1,img/33157.jpg,img/thumbs/33157.jpg
33163,-9.106984223788118,-2.7163794241396757,-1,img/33163.jpg,img/thumbs/33163.jpg
33165,-13.124837764533805,1.2015687012767045,-1,img/33165.jpg,img/thumbs/33165.jpg
33166,-1.8536377840081106,4.034931816709675,-1,img/33166.jpg,img/thumbs/33166.jpg
33169,-1.568609981636747,0.44904562974117024,-1,img/33169.jpg,img/thumbs/33169.jpg
33170,-6.5986401001328785,-4.610285153580961,-1,img/33170.jpg,img/thumbs/33170.jpg
33173,-11.095272428058433,-4.1356947644293225,0,img/33173.jpg,img/thumbs/33173.jpg
33174,-0.8229690207550934,-8.437779323413418,-1,img/33174.jpg,img/thumbs/33174.jpg
33188,-0.5931268518830768,7.696165920351413,-1,img/33188.jpg,img/thumbs/33188.jpg
33189,-0.5888051951095586,7.693171967562667,-1,img/33189.jpg,img/thumbs/33189.jpg
33190,-0.3646169185504725,7.41300268364027,-1,img/33190.jpg,img/thumbs/33190.jpg
33195,-4.491340830031587,3.6138426506622987,-1,img/33195.jpg,img/thumbs/33195.jpg
33201,-5.173608591044141,-2.716346009315654,-1,img/33201.jpg,img/thumbs/33201.jpg
33204,-2.0303565666547048,0.7084088681194558,-1,img/33204.jpg,img/thumbs/33204.jpg
33205,-5.340526920978486,-2.2806738904559234,-1,img/33205.jpg,img/thumbs/33205.jpg
33207,4.969384635521779,-4.375692246973035,-1,img/33207.jpg,img/thumbs/33207.jpg
33214,-0.03607078223880567,7.7468664804403,-1,img/33214.jpg,img/thumbs/33214.jpg
33222,6.872805397789512,-2.6886097424551245,-1,img/33222.jpg,img/thumbs/33222.jpg
33237,-6.779810167640071,-6.472068117536523,-1,img/33237.jpg,img/thumbs/33237.jpg
33240,-6.8648715103274105,-6.613561218982637,-1,img/33240.jpg,img/thumbs/33240.jpg
33242,-6.972551871304348,-5.07430644757391,-1,img/33242.jpg,img/thumbs/33242.jpg
33245,-1.1532945266698142,-0.11425812160859646,-1,img/33245.jpg,img/thumbs/33245.jpg
33253,-11.763815110418857,7.413987203970362,0,img/33253.jpg,img/thumbs/33253.jpg
33257,-11.263849886106112,-6.521789275804899,-1,img/33257.jpg,img/thumbs/33257.jpg
33264,2.1744573261323077,-7.126923802677232,-1,img/33264.jpg,img/thumbs/33264.jpg
33266,-5.319382520830654,-1.7800770450261896,-1,img/33266.jpg,img/thumbs/33266.jpg
33271,-0.23736085997841622,-3.736275182402865,-1,img/33271.jpg,img/thumbs/33271.jpg
33274,-2.3599274347997072,-1.244228413212889,-1,img/33274.jpg,img/thumbs/33274.jpg
33275,-2.322756515803716,-1.210882980496739,-1,img/33275.jpg,img/thumbs/33275.jpg
33276,8.838408115248116,-4.50058005667283,-1,img/33276.jpg,img/thumbs/33276.jpg
33281,0.8614295666753987,-0.023412919018458756,-1,img/33281.jpg,img/thumbs/33281.jpg
33287,2.8881034433566093,4.643050452590574,-1,img/33287.jpg,img/thumbs/33287.jpg
33297,-12.81834714983311,-0.2368339465015966,-1,img/33297.jpg,img/thumbs/33297.jpg
33300,-11.207044988168798,1.4970278597378397,-1,img/33300.jpg,img/thumbs/33300.jpg
33301,-8.274227794010622,3.5835369248345272,-1,img/33301.jpg,img/thumbs/33301.jpg
33305,-8.67677948817591,8.552279278851412,0,img/33305.jpg,img/thumbs/33305.jpg
33306,-7.381500160625545,6.422908560544223,-1,img/33306.jpg,img/thumbs/33306.jpg
33307,2.558342015930897,10.233279995410088,-1,img/33307.jpg,img/thumbs/33307.jpg
33316,-9.941513359707422,7.057133616839921,0,img/33316.jpg,img/thumbs/33316.jpg
33317,-13.172887837949686,1.0336844272152081,0,img/33317.jpg,img/thumbs/33317.jpg
33332,-11.026283607142485,7.280303740521036,0,img/33332.jpg,img/thumbs/33332.jpg
33336,-5.1919974023238495,-2.109572956657425,-1,img/33336.jpg,img/thumbs/33336.jpg
33338,1.9514726725964764,-3.472159779973559,-1,img/33338.jpg,img/thumbs/33338.jpg
33340,4.885123732661098,3.960769888572592,-1,img/33340.jpg,img/thumbs/33340.jpg
33343,3.379913222515395,2.6195424328381853,-1,img/33343.jpg,img/thumbs/33343.jpg
33356,-10.039348715363797,7.5653028409870355,0,img/33356.jpg,img/thumbs/33356.jpg
33363,-11.160478764859052,3.2894010044242297,-1,img/33363.jpg,img/thumbs/33363.jpg
33386,-4.33669305407451,-5.255344984113982,-1,img/33386.jpg,img/thumbs/33386.jpg
33387,-4.812603056940503,2.1685294402103787,-1,img/33387.jpg,img/thumbs/33387.jpg
33388,-8.665391693276758,-6.935771676270295,10,img/33388.jpg,img/thumbs/33388.jpg
33391,-11.018237525314529,1.9029173485253437,-1,img/33391.jpg,img/thumbs/33391.jpg
33397,-6.219172481286835,3.814883904656504,-1,img/33397.jpg,img/thumbs/33397.jpg
33398,-6.784654085521387,6.309860935048838,-1,img/33398.jpg,img/thumbs/33398.jpg
33402,-7.1524297195866495,2.9932084177779887,-1,img/33402.jpg,img/thumbs/33402.jpg
33404,-4.085978925301656,-9.351244212844708,-1,img/33404.jpg,img/thumbs/33404.jpg
33406,-0.14107308355253148,8.58249405434958,-1,img/33406.jpg,img/thumbs/33406.jpg
33407,-6.84157865680512,2.4465623071595135,-1,img/33407.jpg,img/thumbs/33407.jpg
33409,-11.69341449244257,-0.01957066537859458,-1,img/33409.jpg,img/thumbs/33409.jpg
33410,-6.442151023587346,7.082773778672037,-1,img/33410.jpg,img/thumbs/33410.jpg
33411,-7.055263440969783,9.936347755994962,-1,img/33411.jpg,img/thumbs/33411.jpg
33416,-7.253490069789186,3.4210881305951295,-1,img/33416.jpg,img/thumbs/33416.jpg
33419,-13.200299333894664,7.562575483048796,0,img/33419.jpg,img/thumbs/33419.jpg
33434,-4.472076782788105,0.361033429813834,-1,img/33434.jpg,img/thumbs/33434.jpg
33440,-4.528204078496345,4.103137397404835,-1,img/33440.jpg,img/thumbs/33440.jpg
33441,-0.6229598236322451,-5.749312885296148,-1,img/33441.jpg,img/thumbs/33441.jpg
33443,-13.028994525448526,4.247943506991651,0,img/33443.jpg,img/thumbs/33443.jpg
33447,-13.201280395708565,7.410772065507153,0,img/33447.jpg,img/thumbs/33447.jpg
33448,2.433377676643894,-7.376263780154087,-1,img/33448.jpg,img/thumbs/33448.jpg
33453,-7.394653589582974,3.536904185189232,-1,img/33453.jpg,img/thumbs/33453.jpg
