id,x,y,class,file,thumbnail
32296,2.210277868612322,-6.71394927561109,-1,img/32296.jpg,img/thumbs/32296.jpg
32297,10.122619161162651,2.165886307040223,-1,img/32297.jpg,img/thumbs/32297.jpg
32304,-3.15486520624777,-10.445779474535351,-1,img/32304.jpg,img/thumbs/32304.jpg
32310,-8.412968792877761,-0.911517195643238,-1,img/32310.jpg,img/thumbs/32310.jpg
32312,-1.3446902594827328,7.22029909389561,-1,img/32312.jpg,img/thumbs/32312.jpg
32315,-8.103002996056148,-6.54044054809684,-1,img/32315.jpg,img/thumbs/32315.jpg
32317,7.489919442384052,5.238324430279295,-1,img/32317.jpg,img/thumbs/32317.jpg
32329,1.5827168076991118,-4.388800437078273,-1,img/32329.jpg,img/thumbs/32329.jpg
32332,10.157744534184948,2.1820135042080766,-1,img/32332.jpg,img/thumbs/32332.jpg
32334,-5.8674806565120186,-5.600780030031478,-1,img/32334.jpg,img/thumbs/32334.jpg
32341,-1.9423207126297235,7.013634298802514,-1,img/32341.jpg,img/thumbs/32341.jpg
32342,-1.884971088822356,7.429655625469783,-1,img/32342.jpg,img/thumbs/32342.jpg
32343,0.6173912570012844,-12.372560440923266,-1,img/32343.jpg,img/thumbs/32343.jpg
32346,6.9875990256831315,-0.2194835906208001,-1,img/32346.jpg,img/thumbs/32346.jpg
32347,-7.516244516794151,-0.6128739329738041,-1,img/32347.jpg,img/thumbs/32347.jpg
32352,-1.6777626987046539,-2.9771310091414542,-1,img/32352.jpg,img/thumbs/32352.jpg
32354,5.249156277747149,-5.659574366739233,-1,img/32354.jpg,img/thumbs/32354.jpg
32355,-3.197981158028677,-7.833680360032141,-1,img/32355.jpg,img/thumbs/32355.jpg
32356,-6.290619330377335,7.3104443035790405,-1,img/32356.jpg,img/thumbs/32356.jpg
32357,-5.300195439535834,-3.5117947841603647,-1,img/32357.jpg,img/thumbs/32357.jpg
32358,9.19892888094253,-10.136203394230364,-1,img/32358.jpg,img/thumbs/32358.jpg
32365,-2.351492106759721,3.031255748389637,-1,img/32365.jpg,img/thumbs/32365.jpg
32366,2.535935634994804,5.601234117043619,-1,img/32366.jpg,img/thumbs/32366.jpg
32372,9.930908993785081,9.430164836745545,-1,img/32372.jpg,img/thumbs/32372.jpg
32380,-0.7473675546935283,2.004179113981151,-1,img/32380.jpg,img/thumbs/32380.jpg
32382,-0.705510120583532,2.013364978842547,-1,img/32382.jpg,img/thumbs/32382.jpg
32383,4.9008554227255186,5.228488965880399,-1,img/32383.jpg,img/thumbs/32383.jpg
32385,8.833725068666606,2.171803171362057,-1,img/32385.jpg,img/thumbs/32385.jpg
32386,4.915994153152003,4.07345815171187,-1,img/32386.jpg,img/thumbs/32386.jpg
32391,12.806205870849219,1.2834149896160096,-1,img/32391.jpg,img/thumbs/32391.jpg
32393,-6.768917704349312,7.3490758622647645,-1,img/32393.jpg,img/thumbs/32393.jpg
32405,-0.7808443105965291,-8.016792986667983,-1,img/32405.jpg,img/thumbs/32405.jpg
32412,-5.139278308679516,-5.4797468613451805,-1,img/32412.jpg,img/thumbs/32412.jpg
32419,-2.165380186501263,-10.158678179162688,-1,img/32419.jpg,img/thumbs/32419.jpg
32426,12.085343829154704,-0.8223556757277198,-1,img/32426.jpg,img/thumbs/32426.jpg
32457,10.102815432828086,-7.030575539751586,-1,img/32457.jpg,img/thumbs/32457.jpg
32458,10.108094821790647,-7.052606825666841,-1,img/32458.jpg,img/thumbs/32458.jpg
32459,10.101176092670167,-7.060055088754296,-1,img/32459.jpg,img/thumbs/32459.jpg
32460,-2.500980780379219,2.1481877495867763,-1,img/32460.jpg,img/thumbs/32460.jpg
32466,-4.361305077573474,-3.2139101852893375,-1,img/32466.jpg,img/thumbs/32466.jpg
32473,-2.6375794672203687,-7.766050037157435,-1,img/32473.jpg,img/thumbs/32473.jpg
32474,-3.2263047900603166,-7.1043743963386525,-1,img/32474.jpg,img/thumbs/32474.jpg
32475,6.2033569965265585,2.064266369792618,-1,img/32475.jpg,img/thumbs/32475.jpg
32476,0.8480416672205814,0.9468013300097907,-1,img/32476.jpg,img/thumbs/32476.jpg
32482,4.360179345784786,-2.5969769619294736,1,img/32482.jpg,img/thumbs/32482.jpg
32487,5.073136756090783,2.7059242652625697,-1,img/32487.jpg,img/thumbs/32487.jpg
32488,-3.0813078044724858,0.16052310890001706,-1,img/32488.jpg,img/thumbs/32488.jpg
32492,0.6621800175958015,-12.149560338317974,-1,img/32492.jpg,img/thumbs/32492.jpg
32499,-6.218314346529603,0.18278843338183307,-1,img/32499.jpg,img/thumbs/32499.jpg
32501,10.41221979721858,1.021165398094497,-1,img/32501.jpg,img/thumbs/32501.jpg
32505,4.524221309252746,1.3788787347153268,-1,img/32505.jpg,img/thumbs/32505.jpg
32508,-5.8072289063225035,-7.033445360575272,-1,img/32508.jpg,img/thumbs/32508.jpg
32509,-8.33661467951535,3.6560292152172735,-1,img/32509.jpg,img/thumbs/32509.jpg
32510,2.834458655556083,-1.6865609968834767,-1,img/32510.jpg,img/thumbs/32510.jpg
32512,5.785161200958015,0.24589018405068816,-1,img/32512.jpg,img/thumbs/32512.jpg
32513,-7.414167690132249,-1.9307160166091244,-1,img/32513.jpg,img/thumbs/32513.jpg
32514,3.863751003839299,-2.4774309097330502,-1,img/32514.jpg,img/thumbs/32514.jpg
32516,-9.133280257418704,-0.7257438868987615,-1,img/32516.jpg,img/thumbs/32516.jpg
32518,2.1156022796075873,-6.722272303837145,-1,img/32518.jpg,img/thumbs/32518.jpg
32521,7.175967190224371,4.512732283857831,-1,img/32521.jpg,img/thumbs/32521.jpg
32522,-1.7291471275021038,-9.864455760517913,-1,img/32522.jpg,img/thumbs/32522.jpg
32531,9.61286786253339,8.344485893494076,-1,img/32531.jpg,img/thumbs/32531.jpg
32532,7.866398765523647,0.1459679913910464,-1,img/32532.jpg,img/thumbs/32532.jpg
32545,9.337526738251102,9.335893920065738,-1,img/32545.jpg,img/thumbs/32545.jpg
32548,-9.110027446624224,-0.5623000589380707,-1,img/32548.jpg,img/thumbs/32548.jpg
32549,-8.747294810672177,0.9651025004680525,-1,img/32549.jpg,img/thumbs/32549.jpg
32563,2.9100026044263703,-2.955618156826635,-1,img/32563.jpg,img/thumbs/32563.jpg
32564,2.9003921600526517,-2.932391013669929,-1,img/32564.jpg,img/thumbs/32564.jpg
32567,3.1468230486412754,0.5768023429116679,-1,img/32567.jpg,img/thumbs/32567.jpg
32569,-9.330760632594648,-0.8069659119641378,-1,img/32569.jpg,img/thumbs/32569.jpg
32570,1.9274416633104836,-6.1031965722954125,-1,img/32570.jpg,img/thumbs/32570.jpg
32571,-2.539683702227276,-1.096161305780496,-1,img/32571.jpg,img/thumbs/32571.jpg
32573,11.93584106757574,3.512949758409304,-1,img/32573.jpg,img/thumbs/32573.jpg
32579,0.44307126970909677,3.818525223577277,-1,img/32579.jpg,img/thumbs/32579.jpg
32583,-4.587463795226741,-5.144587338648019,-1,img/32583.jpg,img/thumbs/32583.jpg
32606,0.5642974478955235,8.108224347705567,-1,img/32606.jpg,img/thumbs/32606.jpg
32612,10.397564839456706,0.20180518220541363,-1,img/32612.jpg,img/thumbs/32612.jpg
32614,1.4695340732566495,-9.288814306486211,-1,img/32614.jpg,img/thumbs/32614.jpg
32616,-4.8077144189015835,2.429366546828583,-1,img/32616.jpg,img/thumbs/32616.jpg
32617,-4.667078785220453,2.343408208510841,-1,img/32617.jpg,img/thumbs/32617.jpg
32620,4.405623560363865,-1.6702799236924506,-1,img/32620.jpg,img/thumbs/32620.jpg
32621,-5.7335916224405254,-5.946281120933035,-1,img/32621.jpg,img/thumbs/32621.jpg
32623,-5.131777917587836,8.1195052030617,-1,img/32623.jpg,img/thumbs/32623.jpg
32632,1.5746483158100157,1.236810511374506,-1,img/32632.jpg,img/thumbs/32632.jpg
32651,3.5425219781289483,5.954976137592024,-1,img/32651.jpg,img/thumbs/32651.jpg
32654,0.6293173955414701,-6.070972626408075,-1,img/32654.jpg,img/thumbs/32654.jpg
32661,-2.8602515389078733,-9.681961187205072,-1,img/32661.jpg,img/thumbs/32661.jpg
32670,3.9092301312496835,7.356502864476894,-1,img/32670.jpg,img/thumbs/32670.jpg
32671,3.0122892534814985,-5.947922778004051,-1,img/32671.jpg,img/thumbs/32671.jpg
32672,-0.516299386133032,-3.278930879322277,-1,img/32672.jpg,img/thumbs/32672.jpg
32673,4.02455530604555,-5.20459593623027,-1,img/32673.jpg,img/thumbs/32673.jpg
32681,10.762791050115345,2.2717891192474102,-1,img/32681.jpg,img/thumbs/32681.jpg
32682,-8.374207739804929,-2.027826636494129,-1,img/32682.jpg,img/thumbs/32682.jpg
32683,0.6018422949642437,-12.12697418344443,-1,img/32683.jpg,img/thumbs/32683.jpg
32685,5.139697177549452,-1.4458805757256972,-1,img/32685.jpg,img/thumbs/32685.jpg
32686,-3.0549898798330655,-7.226196703070178,-1,img/32686.jpg,img/thumbs/32686.jpg
32688,-9.774594930861797,-5.659870605592368,-1,img/32688.jpg,img/thumbs/32688.jpg
32691,-9.809958823621177,-6.093086755779802,-1,img/32691.jpg,img/thumbs/32691.jpg
32718,13.69116207524457,-2.1200476196004803,-1,img/32718.jpg,img/thumbs/32718.jpg
32719,13.664430765165596,-2.092673458479253,-1,img/32719.jpg,img/thumbs/32719.jpg
32726,12.693996536813026,-0.3962475396987938,-1,img/32726.jpg,img/thumbs/32726.jpg
32727,2.050158800059687,3.275567094308824,-1,img/32727.jpg,img/thumbs/32727.jpg
32728,12.740872891526871,0.625432217827374,-1,img/32728.jpg,img/thumbs/32728.jpg
32730,-1.2868765831738416,7.950522930403167,-1,img/32730.jpg,img/thumbs/32730.jpg
32731,-9.254633640218557,3.7554615427097016,-1,img/32731.jpg,img/thumbs/32731.jpg
32732,1.9204750023823325,3.073036582076949,-1,img/32732.jpg,img/thumbs/32732.jpg
32733,3.470742568474244,2.0183354036091,-1,img/32733.jpg,img/thumbs/32733.jpg
32734,-2.9722951562242246,-9.125527803371508,-1,img/32734.jpg,img/thumbs/32734.jpg
32736,-5.128923796403237,-9.636876689900726,-1,img/32736.jpg,img/thumbs/32736.jpg
32737,2.968657600912865,-9.968544031962445,-1,img/32737.jpg,img/thumbs/32737.jpg
32739,-2.424106977437473,7.044527672655196,-1,img/32739.jpg,img/thumbs/32739.jpg
32740,0.5714196606128116,-0.6041542778709826,-1,img/32740.jpg,img/thumbs/32740.jpg
32749,-6.674559921986944,7.803603136131908,-1,img/32749.jpg,img/thumbs/32749.jpg
32750,-1.161147774827848,-8.13577923748202,-1,img/32750.jpg,img/thumbs/32750.jpg
32753,-4.216089914902405,3.6686169140819023,-1,img/32753.jpg,img/thumbs/32753.jpg
32755,-2.4182295797929814,-9.820305302689357,-1,img/32755.jpg,img/thumbs/32755.jpg
32757,1.6355123356410857,-11.328779487751543,-1,img/32757.jpg,img/thumbs/32757.jpg
32763,5.730133459180172,9.885174577868177,-1,img/32763.jpg,img/thumbs/32763.jpg
32764,-1.8123483483297702,-3.2647174062775575,-1,img/32764.jpg,img/thumbs/32764.jpg
32767,-4.633098550026044,6.392591392394983,-1,img/32767.jpg,img/thumbs/32767.jpg
32769,4.136408250925067,-8.835094076387941,-1,img/32769.jpg,img/thumbs/32769.jpg
32771,-3.5835466828018707,-10.598926960419805,-1,img/32771.jpg,img/thumbs/32771.jpg
32780,13.103282798545122,1.4731798650453591,-1,img/32780.jpg,img/thumbs/32780.jpg
32781,11.696621053007085,-2.643940707199408,-1,img/32781.jpg,img/thumbs/32781.jpg
32784,3.593248583254524,-9.678283472964532,-1,img/32784.jpg,img/thumbs/32784.jpg
32787,-4.714872978641025,-5.0913729403096815,-1,img/32787.jpg,img/thumbs/32787.jpg
32788,-3.569656782845036,-1.848733503927061,-1,img/32788.jpg,img/thumbs/32788.jpg
32806,2.7223808241641074,-10.330076750758655,-1,img/32806.jpg,img/thumbs/32806.jpg
32811,-1.9386584157620974,-7.38853372701684,-1,img/32811.jpg,img/thumbs/32811.jpg
32812,1.3184117324321998,-12.027017152574786,-1,img/32812.jpg,img/thumbs/32812.jpg
32813,9.837875774287404,5.26827263615507,-1,img/32813.jpg,img/thumbs/32813.jpg
32814,-0.724176221851301,-11.214488804263407,-1,img/32814.jpg,img/thumbs/32814.jpg
32827,-4.319292508337893,-7.863095121355187,-1,img/32827.jpg,img/thumbs/32827.jpg
32830,-2.935728849713053,-10.454317668743965,-1,img/32830.jpg,img/thumbs/32830.jpg
32831,-3.535954907503302,-10.351493504740738,-1,img/32831.jpg,img/thumbs/32831.jpg
32838,2.1490623301276357,5.628965459260198,-1,img/32838.jpg,img/thumbs/32838.jpg
32839,1.8409999992584274,2.4429625349934576,-1,img/32839.jpg,img/thumbs/32839.jpg
32843,2.8517955577613234,-1.702774982310338,-1,img/32843.jpg,img/thumbs/32843.jpg
32844,2.374133743867359,-1.7344203574248451,-1,img/32844.jpg,img/thumbs/32844.jpg
32846,6.2108066736323035,-5.3142837759482235,-1,img/32846.jpg,img/thumbs/32846.jpg
32851,-3.387265554023523,-6.5956436867583115,-1,img/32851.jpg,img/thumbs/32851.jpg
32852,-2.4403557142046544,-8.546788304100478,-1,img/32852.jpg,img/thumbs/32852.jpg
32853,7.4470448263316875,6.971801055786396,-1,img/32853.jpg,img/thumbs/32853.jpg
32856,-3.340252265563323,-8.54186122046812,-1,img/32856.jpg,img/thumbs/32856.jpg
32859,-7.889284303200633,-0.7804567207552966,-1,img/32859.jpg,img/thumbs/32859.jpg
32865,-0.3623270978010519,-11.820639447100394,-1,img/32865.jpg,img/thumbs/32865.jpg
32866,11.186351115388959,-3.149779100501567,-1,img/32866.jpg,img/thumbs/32866.jpg
32867,12.678498899391158,1.6980658398686963,-1,img/32867.jpg,img/thumbs/32867.jpg
32876,-2.0352770274666185,-0.04905095722082262,-1,img/32876.jpg,img/thumbs/32876.jpg
32884,9.129573533636464,6.91783106535211,-1,img/32884.jpg,img/thumbs/32884.jpg
32888,7.003433690985502,-6.177385893762299,-1,img/32888.jpg,img/thumbs/32888.jpg
32890,12.359695288814702,-0.7844942951018562,-1,img/32890.jpg,img/thumbs/32890.jpg
32891,11.738181169223019,-2.37714399985279,-1,img/32891.jpg,img/thumbs/32891.jpg
32892,9.900006710845936,9.694457039110574,-1,img/32892.jpg,img/thumbs/32892.jpg
32894,8.014542552084082,11.654597050598602,-1,img/32894.jpg,img/thumbs/32894.jpg
32896,12.669115121242479,-2.7591235568059207,-1,img/32896.jpg,img/thumbs/32896.jpg
32898,8.397980740127187,7.91239090309043,-1,img/32898.jpg,img/thumbs/32898.jpg
32903,9.298450647683168,7.382364422556231,-1,img/32903.jpg,img/thumbs/32903.jpg
32923,9.742687690447294,8.925569715874422,-1,img/32923.jpg,img/thumbs/32923.jpg
32937,-2.564607908759189,-4.49984628814732,-1,img/32937.jpg,img/thumbs/32937.jpg
32948,-7.48553672850395,-1.552707147312957,-1,img/32948.jpg,img/thumbs/32948.jpg
32949,-5.950940548657855,-6.269103431930812,-1,img/32949.jpg,img/thumbs/32949.jpg
32950,-2.7544262929270555,-7.537507219332298,-1,img/32950.jpg,img/thumbs/32950.jpg
32951,-2.5089925853067747,2.185123792611574,-1,img/32951.jpg,img/thumbs/32951.jpg
32967,-3.9743387769959146,-10.85029991364998,-1,img/32967.jpg,img/thumbs/32967.jpg
32979,12.911766776427818,1.2371347985825387,-1,img/32979.jpg,img/thumbs/32979.jpg
32984,-3.6446081248519198,-10.508628302365505,-1,img/32984.jpg,img/thumbs/32984.jpg
32987,0.08060134804983932,6.674563261292096,-1,img/32987.jpg,img/thumbs/32987.jpg
32988,-0.009335444529059008,0.10314403132822951,-1,img/32988.jpg,img/thumbs/32988.jpg
32990,-8.75971432236234,1.0755047096494563,-1,img/32990.jpg,img/thumbs/32990.jpg
32993,-0.4578111650229042,-11.433633215289948,-1,img/32993.jpg,img/thumbs/32993.jpg
32995,4.524746747182442,-6.8573270139853335,-1,img/32995.jpg,img/thumbs/32995.jpg
32996,2.122738475762988,-6.438560207590968,-1,img/32996.jpg,img/thumbs/32996.jpg
32997,-6.614505773425968,7.393103518124132,-1,img/32997.jpg,img/thumbs/32997.jpg
32998,6.237697337493474,-0.9597471872262402,-1,img/32998.jpg,img/thumbs/32998.jpg
32999,-4.865212665378953,8.535975011596754,-1,img/32999.jpg,img/thumbs/32999.jpg
33000,9.853541496052737,10.539816169188038,-1,img/33000.jpg,img/thumbs/33000.jpg
33013,3.7195445578223643,-7.886402653278205,-1,img/33013.jpg,img/thumbs/33013.jpg
33014,0.43079144740832653,3.193911252927357,-1,img/33014.jpg,img/thumbs/33014.jpg
33025,-5.04930065723201,-9.492074485006901,-1,img/33025.jpg,img/thumbs/33025.jpg
33029,10.336201863906863,-3.828342053881431,-1,img/33029.jpg,img/thumbs/33029.jpg
33031,-4.735744270267481,-10.4250392601673,-1,img/33031.jpg,img/thumbs/33031.jpg
33036,7.284488819595254,-0.3942001830607808,-1,img/33036.jpg,img/thumbs/33036.jpg
33038,4.583082374483057,-5.415851749849211,-1,img/33038.jpg,img/thumbs/33038.jpg
33039,0.924567391811784,-2.959462188316238,-1,img/33039.jpg,img/thumbs/33039.jpg
33041,4.604390866204368,-5.525634788962305,-1,img/33041.jpg,img/thumbs/33041.jpg
33045,4.359249452916098,-5.423632939211108,-1,img/33045.jpg,img/thumbs/33045.jpg
33047,2.8758475700181036,-1.2516758595301365,-1,img/33047.jpg,img/thumbs/33047.jpg
33048,2.272714751730576,1.7822537864415913,-1,img/33048.jpg,img/thumbs/33048.jpg
33049,3.5002244030221816,1.5091235107052547,-1,img/33049.jpg,img/thumbs/33049.jpg
33050,4.02663005638951,1.5514793904718065,-1,img/33050.jpg,img/thumbs/33050.jpg
33051,4.109051024078349,4.793014373647328,-1,img/33051.jpg,img/thumbs/33051.jpg
33052,4.190809336833942,1.2593836954570699,-1,img/33052.jpg,img/thumbs/33052.jpg
33053,0.3479694090303467,-0.10211493105307001,-1,img/33053.jpg,img/thumbs/33053.jpg
33066,0.7955717985034464,-11.116663819723051,-1,img/33066.jpg,img/thumbs/33066.jpg
33070,11.45128456020539,-1.4923231671063117,-1,img/33070.jpg,img/thumbs/33070.jpg
33071,11.67294436241308,-0.077107697035181,-1,img/33071.jpg,img/thumbs/33071.jpg
33075,-3.1697797375035957,-0.5838965272292445,-1,img/33075.jpg,img/thumbs/33075.jpg
33079,-4.533540253102466,-0.8080326709012425,-1,img/33079.jpg,img/thumbs/33079.jpg
33080,-4.622201572532146,-0.8689451018772358,-1,img/33080.jpg,img/thumbs/33080.jpg
33086,0.7146229401507724,-4.131197362081224,-1,img/33086.jpg,img/thumbs/33086.jpg
33095,5.328933287992621,6.410645744677731,-1,img/33095.jpg,img/thumbs/33095.jpg
33100,4.6837573307864915,-5.38535073052636,-1,img/33100.jpg,img/thumbs/33100.jpg
33108,-1.2926741554939145,-8.14447150425638,-1,img/33108.jpg,img/thumbs/33108.jpg
33111,0.5656238265389982,-3.0914010897932793,-1,img/33111.jpg,img/thumbs/33111.jpg
33120,-5.395785644908888,-2.671830226397666,-1,img/33120.jpg,img/thumbs/33120.jpg
33124,7.251229925308675,-4.541185561420519,-1,img/33124.jpg,img/thumbs/33124.jpg
33125,6.3377567375159245,0.9330980645197748,-1,img/33125.jpg,img/thumbs/33125.jpg
33126,-5.446321126994441,-2.52053532248407,-1,img/33126.jpg,img/thumbs/33126.jpg
33127,-4.519667356947748,-6.787432358664058,-1,img/33127.jpg,img/thumbs/33127.jpg
33129,-6.756956668204012,7.194493472426145,-1,img/33129.jpg,img/thumbs/33129.jpg
33132,11.18014316432534,2.596704968473043,-1,img/33132.jpg,img/thumbs/33132.jpg
33133,11.228205560733945,2.5348616829792876,-1,img/33133.jpg,img/thumbs/33133.jpg
33135,-3.2317356193800637,4.546062439672136,-1,img/33135.jpg,img/thumbs/33135.jpg
33136,-1.6604344139442022,-7.876136555518251,-1,img/33136.jpg,img/thumbs/33136.jpg
33137,12.364564498343634,3.3406254835260523,-1,img/33137.jpg,img/thumbs/33137.jpg
33138,-1.762913443874458,-7.839020294599235,-1,img/33138.jpg,img/thumbs/33138.jpg
33139,-4.824499763422862,-4.332041148152709,-1,img/33139.jpg,img/thumbs/33139.jpg
33151,-3.797688584626062,5.53714658952082,-1,img/33151.jpg,img/thumbs/33151.jpg
33152,-4.3992719585812665,-1.0485145057019445,-1,img/33152.jpg,img/thumbs/33152.jpg
33157,9.429371784465413,4.1714942349515445,-1,img/33157.jpg,img/thumbs/33157.jpg
33163,1.2009832705657977,-11.978168654571862,-1,img/33163.jpg,img/thumbs/33163.jpg
33165,13.06721987481596,-0.6616648960261816,-1,img/33165.jpg,img/thumbs/33165.jpg
33166,5.178161420305627,-3.7576646394496427,-1,img/33166.jpg,img/thumbs/33166.jpg
33169,1.4095754772640456,-5.761177944520711,-1,img/33169.jpg,img/thumbs/33169.jpg
33170,-0.8525373575631165,-9.478407129967666,-1,img/33170.jpg,img/thumbs/33170.jpg
33173,10.54387160365322,0.3108149812280804,-1,img/33173.jpg,img/thumbs/33173.jpg
33174,-5.506175215591939,-3.1546551761413015,-1,img/33174.jpg,img/thumbs/33174.jpg
33188,5.543280326058475,-2.1144000519585266,-1,img/33188.jpg,img/thumbs/33188.jpg
33189,5.36642070650678,-2.1121010509814577,-1,img/33189.jpg,img/thumbs/33189.jpg
33190,5.240824315541915,-2.0231091153607754,-1,img/33190.jpg,img/thumbs/33190.jpg
33195,2.4808257523146406,-5.635995600374218,-1,img/33195.jpg,img/thumbs/33195.jpg
33201,-1.309526105943535,-6.426131959988831,-1,img/33201.jpg,img/thumbs/33201.jpg
33204,2.1838995473233123,-5.957548974173682,-1,img/33204.jpg,img/thumbs/33204.jpg
33205,-1.2669092145108427,-6.605531522938774,-1,img/33205.jpg,img/thumbs/33205.jpg
33207,-7.197993761500931,-1.6420009755150071,-1,img/33207.jpg,img/thumbs/33207.jpg
33214,4.939747881474747,-1.5226368218674056,-1,img/33214.jpg,img/thumbs/33214.jpg
33222,-3.5564255715091857,6.910765510147155,-1,img/33222.jpg,img/thumbs/33222.jpg
33237,-2.869343862328516,-9.765730736081181,-1,img/33237.jpg,img/thumbs/33237.jpg
33240,-2.9928806582514373,-9.73235671400511,-1,img/33240.jpg,img/thumbs/33240.jpg
33242,-1.4677860576901922,-10.08388146455332,-1,img/33242.jpg,img/thumbs/33242.jpg
33245,1.060970671622502,-5.9660360041624,-1,img/33245.jpg,img/thumbs/33245.jpg
33253,9.650757135981374,9.340678070445007,-1,img/33253.jpg,img/thumbs/33253.jpg
33257,-1.5880960315177757,-7.760694795756556,-1,img/33257.jpg,img/thumbs/33257.jpg
33264,-0.8478430796860026,-10.113600464488588,-1,img/33264.jpg,img/thumbs/33264.jpg
33266,-0.7791527350619135,-6.4274045035285825,-1,img/33266.jpg,img/thumbs/33266.jpg
33271,-0.5243094864417027,-3.2661123496925506,-1,img/33271.jpg,img/thumbs/33271.jpg
33274,0.27721430418022525,-2.4962356411747244,-1,img/33274.jpg,img/thumbs/33274.jpg
33275,9.513755670449182,-1.7459413342284456,-1,img/33275.jpg,img/thumbs/33275.jpg
33276,-9.203809294208787,-0.042919045690512254,-1,img/33276.jpg,img/thumbs/33276.jpg
33281,-2.500340201821543,-1.4672713828923567,-1,img/33281.jpg,img/thumbs/33281.jpg
33287,1.4131794441923946,0.1301818946898582,-1,img/33287.jpg,img/thumbs/33287.jpg
33297,10.073447474440252,-1.454470290337726,-1,img/33297.jpg,img/thumbs/33297.jpg
33300,12.146041069119041,-1.5585489625007773,-1,img/33300.jpg,img/thumbs/33300.jpg
33301,7.532815778467112,-4.1170264096058675,-1,img/33301.jpg,img/thumbs/33301.jpg
33305,9.903903552211355,10.571904611658848,-1,img/33305.jpg,img/thumbs/33305.jpg
33306,10.495995241196253,4.4469497599521075,-1,img/33306.jpg,img/thumbs/33306.jpg
33307,5.15256493958811,-0.38236953715377686,-1,img/33307.jpg,img/thumbs/33307.jpg
33316,8.583333931769081,7.987999067301879,-1,img/33316.jpg,img/thumbs/33316.jpg
33317,12.583157569352315,-0.4672734446439696,-1,img/33317.jpg,img/thumbs/33317.jpg
33332,9.948463497740473,9.060154322775016,-1,img/33332.jpg,img/thumbs/33332.jpg
33336,-1.1324771852640894,-6.452282938549371,-1,img/33336.jpg,img/thumbs/33336.jpg
33338,-3.7293183305771516,5.774888421636045,-1,img/33338.jpg,img/thumbs/33338.jpg
33340,-1.4539241778943535,1.7712518205202805,-1,img/33340.jpg,img/thumbs/33340.jpg
33343,0.7051567046056029,4.739058498607617,-1,img/33343.jpg,img/thumbs/33343.jpg
33356,9.343843133130015,8.106076679857168,-1,img/33356.jpg,img/thumbs/33356.jpg
33363,12.807000635859696,3.7186093931621214,-1,img/33363.jpg,img/thumbs/33363.jpg
33386,-3.6310638021641184,-6.840682160338908,-1,img/33386.jpg,img/thumbs/33386.jpg
33387,6.169841676447407,-6.604233215118508,-1,img/33387.jpg,img/thumbs/33387.jpg
33388,-3.3635892010855475,-7.582611166091845,-1,img/33388.jpg,img/thumbs/33388.jpg
33391,11.168589041573993,-1.988607606780793,-1,img/33391.jpg,img/thumbs/33391.jpg
33397,6.656433287611059,-9.328855995026151,-1,img/33397.jpg,img/thumbs/33397.jpg
33398,10.162113385009935,3.708531167910005,-1,img/33398.jpg,img/thumbs/33398.jpg
33402,6.9108525706667905,-7.693240942192469,-1,img/33402.jpg,img/thumbs/33402.jpg
33404,-6.8863845685108105,-8.513672341366123,-1,img/33404.jpg,img/thumbs/33404.jpg
33406,5.19685210181424,-1.1822583269603808,-1,img/33406.jpg,img/thumbs/33406.jpg
33407,6.126082166476516,-8.528137987397047,-1,img/33407.jpg,img/thumbs/33407.jpg
33409,10.799718599629081,-1.8687288611165427,-1,img/33409.jpg,img/thumbs/33409.jpg
33410,9.536757963537926,4.082597023899457,-1,img/33410.jpg,img/thumbs/33410.jpg
33411,6.831885927055988,7.192240070750451,-1,img/33411.jpg,img/thumbs/33411.jpg
33416,7.313520869419885,-6.922764318156611,-1,img/33416.jpg,img/thumbs/33416.jpg
33419,11.106867405654441,9.409415539869036,-1,img/33419.jpg,img/thumbs/33419.jpg
33434,1.5667078746700018,-4.330480345296769,-1,img/33434.jpg,img/thumbs/33434.jpg
33440,3.4954203389123233,5.261689662529997,-1,img/33440.jpg,img/thumbs/33440.jpg
33441,-2.4191088193904142,-4.74189109099455,-1,img/33441.jpg,img/thumbs/33441.jpg
33443,11.403132370637964,-0.39780871040010213,-1,img/33443.jpg,img/thumbs/33443.jpg
33447,11.123372485924321,9.307732623519524,-1,img/33447.jpg,img/thumbs/33447.jpg
33448,-8.986155159408815,4.581713553717694,-1,img/33448.jpg,img/thumbs/33448.jpg
33453,8.077488499318957,-6.066914094493776,-1,img/33453.jpg,img/thumbs/33453.jpg
33472,1.5097939227384856,-6.418249098667288,-1,img/33472.jpg,img/thumbs/33472.jpg
33474,3.3654544242140405,-0.3086701511491393,-1,img/33474.jpg,img/thumbs/33474.jpg
33480,9.175242893198442,11.866669403057145,-1,img/33480.jpg,img/thumbs/33480.jpg
33483,-7.0992036256259,-8.740323702243153,-1,img/33483.jpg,img/thumbs/33483.jpg
33484,6.217455497057949,-7.678987365177145,-1,img/33484.jpg,img/thumbs/33484.jpg
33485,-11.043738920204557,3.4941351338303908,-1,img/33485.jpg,img/thumbs/33485.jpg
33486,-12.132111239954636,0.602972608251495,-1,img/33486.jpg,img/thumbs/33486.jpg
33487,-12.104416102071708,0.6325637731269315,-1,img/33487.jpg,img/thumbs/33487.jpg
33488,-12.132939727688868,0.7902924574418245,-1,img/33488.jpg,img/thumbs/33488.jpg
33489,-12.141098878237486,0.701700533267586,-1,img/33489.jpg,img/thumbs/33489.jpg
